6775,0.47
6776,0.0
6777,0.22
6778,0.01
6779,0.01
6780,0.03
6781,0.05
6782,0.0
6783,0.0
6784,0.01
6785,0.0
6786,0.0
6787,0.32
6788,0.02
6789,0.32
6790,0.01
6791,0.0
6792,0.02
6793,0.32
6794,0.04
6795,0.0
6796,0.02
6797,0.0
6798,0.01
6799,0.01
6800,0.0
6801,0.0
6802,0.02
6803,0.01
6804,0.01
6805,0.0
6806,0.0
6807,0.03
6808,0.19
6809,0.02
6810,0.04
6811,0.34
6812,0.0
6813,0.53
6814,0.25
6815,0.01
6816,0.37
6817,0.0
6818,0.5
6819,0.1
6820,0.07
6821,0.27
6822,0.54
6823,0.71
6824,0.16
6825,0.02
6826,0.03
6827,0.03
6828,0.02
6829,0.0
6830,0.03
6831,0.01
6832,0.04
6833,0.01
6834,0.0
6835,0.02
6836,0.0
6837,0.64
6838,0.0
6839,0.03
6840,0.26
6841,0.0
6842,0.0
6843,0.01
6844,0.0
6845,0.02
6846,0.01
6847,0.0
6848,0.37
6849,0.04
6850,0.18
6851,0.0
6852,0.0
6853,0.02
6854,0.04
6855,0.12
6856,0.0
6857,0.01
6858,0.25
6859,0.0
6860,0.02
6861,0.03
6862,0.01
6863,0.09
6864,0.0
6865,0.02
6866,0.02
6867,0.01
6868,0.46
6869,0.03
6870,0.15
6871,0.03
6872,0.0
6873,0.0
6874,0.0
6875,0.0
6876,0.24
6877,0.03
6878,0.0
6879,0.05
6880,0.52
6881,0.0
6882,0.22
6883,0.02
6884,0.02
6885,0.0
6886,0.04
6887,0.59
6888,0.01
6889,0.01
6890,0.01
6891,0.01
6892,0.31
6893,0.13
6894,0.03
6895,0.02
6896,0.1
6897,0.05
6898,0.04
6899,0.04
6900,0.01
6901,0.14
6902,0.39
6903,0.0
6904,0.73
6905,0.0
6906,0.01
6907,0.1
6908,0.1
6909,0.03
6910,0.15
6911,0.13
6912,0.01
6913,0.03
6914,0.03
6915,0.02
6916,0.02
6917,0.1
6918,0.3
6919,0.04
6920,0.02
6921,0.7
6922,0.04
6923,0.01
6924,0.08
6925,0.66
6926,0.04
6927,0.0
6928,0.38
6929,0.01
6930,0.0
6931,0.01
6932,0.02
6933,0.0
6934,0.22
6935,0.4
6936,0.12
6937,0.3
6938,0.18
6939,0.08
6940,0.0
6941,0.03
6942,0.03
6943,0.09
6944,0.0
6945,0.46
6946,0.02
6947,0.02
6948,0.52
6949,0.02
6950,0.02
6951,0.0
6952,0.24
6953,0.0
6954,0.59
6955,0.0
6956,0.01
6957,0.02
6958,0.03
6959,0.03
6960,0.05
6961,0.34
6962,0.06
6963,0.04
6964,0.01
6965,0.56
6966,0.04
6967,0.01
6968,0.0
6969,0.0
6970,0.08
6971,0.19
6972,0.01
6973,0.01
6974,0.01
6975,0.02
6976,0.06
6977,0.19
6978,0.07
6979,0.18
6980,0.01
6981,0.06
6982,0.01
6983,0.07
6984,0.1
6985,0.02
6986,0.16
6987,0.07
6988,0.0
6989,0.09
6990,0.38
6991,0.0
6992,0.03
6993,0.0
6994,0.63
6995,0.18
6996,0.01
6997,0.31
6998,0.01
6999,0.02
7000,0.01
7001,0.0
7002,0.22
7003,0.14
7004,0.21
7005,0.03
7006,0.17
7007,0.17
7008,0.61
7009,0.06
7010,0.08
7011,0.02
7012,0.03
7013,0.0
7014,0.0
7015,0.46
7016,0.02
7017,0.05
7018,0.0
7019,0.41
7020,0.14
7021,0.01
7022,0.32
7023,0.02
7024,0.11
7025,0.04
7026,0.65
7027,0.13
7028,0.0
7029,0.06
7030,0.11
7031,0.0
7032,0.44
7033,0.15
7034,0.27
7035,0.14
7036,0.1
7037,0.15
7038,0.01
7039,0.04
7040,0.31
7041,0.02
7042,0.06
7043,0.03
7044,0.04
7045,0.27
7046,0.02
7047,0.32
7048,0.38
7049,0.01
7050,0.02
7051,0.19
7052,0.0
7053,0.34
7054,0.26
7055,0.35
7056,0.02
7057,0.0
7058,0.06
7059,0.02
7060,0.0
7061,0.67
7062,0.18
7063,0.25
7064,0.21
7065,0.03
7066,0.12
7067,0.0
7068,0.04
7069,0.09
7070,0.02
7071,0.12
7072,0.13
7073,0.0
7074,0.05
7075,0.04
7076,0.01
7077,0.08
7078,0.03
7079,0.11
7080,0.01
7081,0.01
7082,0.25
7083,0.0
7084,0.21
7085,0.29
7086,0.01
7087,0.34
7088,0.01
7089,0.01
7090,0.0
7091,0.02
7092,0.21
7093,0.01
7094,0.07
7095,0.01
7096,0.0
7097,0.5
7098,0.52
7099,0.01
7100,0.03
7101,0.01
7102,0.0
7103,0.02
7104,0.0
7105,0.51
7106,0.03
7107,0.0
7108,0.0
7109,0.73
7110,0.0
7111,0.07
7112,0.01
7113,0.29
7114,0.19
7115,0.11
7116,0.0
7117,0.0
7118,0.46
7119,0.1
7120,0.01
7121,0.0
7122,0.37
7123,0.01
7124,0.51
7125,0.79
7126,0.0
7127,0.0
7128,0.04
7129,0.07
7130,0.03
7131,0.02
7132,0.12
7133,0.07
7134,0.18
7135,0.0
7136,0.0
7137,0.0
7138,0.16
7139,0.63
7140,0.47
7141,0.2
7142,0.52
7143,0.16
7144,0.03
7145,0.0
7146,0.01
7147,0.01
7148,0.01
7149,0.01
7150,0.38
7151,0.08
7152,0.03
7153,0.05
7154,0.0
7155,0.1
7156,0.01
7157,0.62
7158,0.02
7159,0.01
7160,0.0
7161,0.01
7162,0.07
7163,0.2
7164,0.03
7165,0.0
7166,0.01
7167,0.03
7168,0.19
7169,0.0
7170,0.07
7171,0.11
7172,0.38
7173,0.02
7174,0.02
7175,0.04
7176,0.21
7177,0.0
7178,0.0
7179,0.03
7180,0.09
7181,0.27
7182,0.41
7183,0.1
7184,0.38
7185,0.41
7186,0.02
7187,0.29
7188,0.01
7189,0.02
7190,0.06
7191,0.42
7192,0.07
7193,0.52
7194,0.0
7195,0.01
7196,0.09
7197,0.06
7198,0.04
7199,0.15
7200,0.53
7201,0.05
7202,0.14
7203,0.0
7204,0.03
7205,0.02
7206,0.03
7207,0.02
7208,0.52
7209,0.09
7210,0.01
7211,0.05
7212,0.01
7213,0.02
7214,0.31
7215,0.0
7216,0.04
7217,0.01
7218,0.02
7219,0.0
7220,0.11
7221,0.42
7222,0.0
7223,0.34
7224,0.01
7225,0.0
7226,0.0
7227,0.04
7228,0.02
7229,0.02
7230,0.01
7231,0.39
7232,0.06
7233,0.09
7234,0.13
7235,0.03
7236,0.0
7237,0.0
7238,0.14
7239,0.0
7240,0.21
7241,0.0
7242,0.5
7243,0.08
7244,0.05
7245,0.01
7246,0.18
7247,0.49
7248,0.53
7249,0.01
7250,0.02
7251,0.02
7252,0.01
7253,0.02
7254,0.09
7255,0.16
7256,0.03
7257,0.03
7258,0.0
7259,0.05
7260,0.02
7261,0.02
7262,0.19
7263,0.47
7264,0.0
7265,0.07
7266,0.0
7267,0.0
7268,0.01
7269,0.15
7270,0.0
7271,0.11
7272,0.09
7273,0.12
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,0.03
7279,0.01
7280,0.0
7281,0.07
7282,0.0
7283,0.0
7284,0.08
7285,0.01
7286,0.12
7287,0.44
7288,0.01
7289,0.0
7290,0.0
7291,0.03
7292,0.05
7293,0.02
7294,0.02
7295,0.0
7296,0.01
7297,0.05
7298,0.01
7299,0.02
7300,0.04
7301,0.11
7302,0.01
7303,0.02
7304,0.0
7305,0.04
7306,0.01
7307,0.24
7308,0.08
7309,0.37
7310,0.01
7311,0.16
7312,0.01
7313,0.0
7314,0.28
7315,0.13
7316,0.31
7317,0.0
7318,0.0
7319,0.0
7320,0.41
7321,0.05
7322,0.18
7323,0.0
7324,0.55
7325,0.0
7326,0.02
7327,0.15
7328,0.24
7329,0.01
7330,0.15
7331,0.04
7332,0.0
7333,0.07
7334,0.18
7335,0.2
7336,0.25
7337,0.01
7338,0.02
7339,0.1
7340,0.07
7341,0.02
7342,0.07
7343,0.0
7344,0.02
7345,0.0
7346,0.0
7347,0.2
7348,0.2
7349,0.0
7350,0.15
7351,0.24
7352,0.1
7353,0.22
7354,0.25
7355,0.01
7356,0.47
7357,0.02
7358,0.47
7359,0.02
7360,0.29
7361,0.0
7362,0.15
7363,0.04
7364,0.01
7365,0.01
7366,0.0
7367,0.02
7368,0.09
7369,0.26
7370,0.08
7371,0.25
7372,0.04
7373,0.04
7374,0.21
7375,0.0
7376,0.09
7377,0.0
7378,0.03
7379,0.23
7380,0.19
7381,0.46
7382,0.0
7383,0.16
7384,0.13
7385,0.53
7386,0.0
7387,0.02
7388,0.01
7389,0.12
7390,0.32
7391,0.46
7392,0.19
7393,0.06
7394,0.01
7395,0.04
7396,0.0
7397,0.05
7398,0.03
7399,0.73
7400,0.02
7401,0.1
7402,0.0
7403,0.01
7404,0.64
7405,0.01
7406,0.02
7407,0.11
7408,0.0
7409,0.0
7410,0.09
7411,0.04
7412,0.0
7413,0.0
7414,0.03
7415,0.02
7416,0.01
7417,0.09
7418,0.11
7419,0.0
7420,0.01
7421,0.0
7422,0.03
7423,0.01
7424,0.01
7425,0.0
7426,0.04
7427,0.1
7428,0.01
7429,0.23
7430,0.11
7431,0.04
7432,0.03
7433,0.24
7434,0.28
7435,0.0
7436,0.07
7437,0.22
7438,0.27
7439,0.76
7440,0.74
7441,0.09
7442,0.13
7443,0.71
7444,0.01
7445,0.06
7446,0.01
7447,0.02
7448,0.07
7449,0.03
7450,0.0
7451,0.19
7452,0.26
7453,0.04
7454,0.02
7455,0.03
7456,0.0
7457,0.2
7458,0.03
7459,0.02
7460,0.01
7461,0.52
7462,0.03
7463,0.08
7464,0.0
7465,0.08
7466,0.32
7467,0.0
7468,0.03
7469,0.05
7470,0.01
7471,0.0
7472,0.0
7473,0.09
7474,0.0
7475,0.02
7476,0.01
7477,0.0
7478,0.05
7479,0.18
7480,0.0
7481,0.0
7482,0.0
7483,0.09
7484,0.0
7485,0.34
7486,0.33
7487,0.0
7488,0.52
7489,0.03
7490,0.03
7491,0.66
7492,0.09
7493,0.0
7494,0.0
7495,0.0
7496,0.19
7497,0.07
7498,0.23
7499,0.0
7500,0.11
7501,0.01
7502,0.06
7503,0.11
7504,0.04
7505,0.14
7506,0.03
7507,0.02
7508,0.01
7509,0.01
7510,0.0
7511,0.04
7512,0.31
7513,0.0
7514,0.02
7515,0.0
7516,0.08
7517,0.06
7518,0.01
7519,0.0
7520,0.02
7521,0.01
7522,0.16
7523,0.04
7524,0.02
7525,0.3
7526,0.03
7527,0.19
7528,0.02
7529,0.37
7530,0.06
7531,0.01
7532,0.18
7533,0.53
7534,0.47
7535,0.0
7536,0.11
7537,0.27
7538,0.1
7539,0.02
7540,0.31
7541,0.01
7542,0.01
7543,0.36
7544,0.46
7545,0.11
7546,0.0
7547,0.02
7548,0.41
7549,0.04
7550,0.02
7551,0.31
7552,0.02
7553,0.62
7554,0.68
7555,0.0
7556,0.02
7557,0.2
7558,0.02
7559,0.0
7560,0.08
7561,0.37
7562,0.0
7563,0.02
7564,0.0
7565,0.24
7566,0.03
7567,0.01
7568,0.06
7569,0.0
7570,0.06
7571,0.03
7572,0.02
7573,0.21
7574,0.11
7575,0.44
7576,0.01
7577,0.0
7578,0.05
7579,0.0
7580,0.0
7581,0.0
7582,0.55
7583,0.19
7584,0.03
7585,0.0
7586,0.12
7587,0.02
7588,0.0
7589,0.76
7590,0.19
7591,0.0
7592,0.26
7593,0.0
7594,0.01
7595,0.1
7596,0.04
7597,0.01
7598,0.07
7599,0.01
7600,0.07
7601,0.01
7602,0.02
7603,0.02
7604,0.0
7605,0.61
7606,0.04
7607,0.03
7608,0.02
7609,0.04
7610,0.0
7611,0.1
7612,0.5
7613,0.07
7614,0.16
7615,0.04
7616,0.05
7617,0.07
7618,0.03
7619,0.0
7620,0.0
7621,0.01
7622,0.11
7623,0.37
7624,0.43
7625,0.2
7626,0.11
7627,0.02
7628,0.03
7629,0.01
7630,0.01
7631,0.22
7632,0.11
7633,0.0
7634,0.02
7635,0.04
7636,0.26
7637,0.12
7638,0.01
7639,0.53
7640,0.0
7641,0.45
7642,0.0
7643,0.01
7644,0.02
7645,0.03
7646,0.05
7647,0.11
7648,0.02
7649,0.31
7650,0.0
7651,0.0
7652,0.0
7653,0.04
7654,0.0
7655,0.03
7656,0.0
7657,0.19
7658,0.0
7659,0.03
7660,0.57
7661,0.03
7662,0.3
7663,0.5
7664,0.18
7665,0.07
7666,0.13
7667,0.0
7668,0.0
7669,0.09
7670,0.05
7671,0.01
7672,0.03
7673,0.1
7674,0.18
7675,0.0
7676,0.0
7677,0.08
7678,0.1
7679,0.18
7680,0.0
7681,0.03
7682,0.04
7683,0.2
7684,0.0
7685,0.02
7686,0.0
7687,0.07
7688,0.59
7689,0.11
7690,0.05
7691,0.18
7692,0.0
7693,0.26
7694,0.0
7695,0.0
7696,0.04
7697,0.0
7698,0.54
7699,0.6
7700,0.01
7701,0.0
7702,0.01
7703,0.06
7704,0.02
7705,0.0
7706,0.06
7707,0.0
7708,0.02
7709,0.15
7710,0.21
7711,0.01
7712,0.33
7713,0.14
7714,0.25
7715,0.16
7716,0.5
7717,0.08
7718,0.0
7719,0.14
7720,0.1
7721,0.21
7722,0.0
7723,0.0
7724,0.03
7725,0.11
7726,0.1
7727,0.33
7728,0.04
7729,0.0
7730,0.22
7731,0.04
7732,0.0
7733,0.01
7734,0.39
7735,0.35
7736,0.69
7737,0.04
7738,0.0
7739,0.04
7740,0.04
7741,0.02
7742,0.01
7743,0.49
7744,0.0
7745,0.03
7746,0.03
7747,0.03
7748,0.01
7749,0.14
7750,0.23
7751,0.07
7752,0.03
7753,0.08
7754,0.29
7755,0.0
7756,0.07
7757,0.3
7758,0.09
7759,0.06
7760,0.0
7761,0.12
7762,0.11
7763,0.01
7764,0.0
7765,0.01
7766,0.18
7767,0.14
7768,0.56
7769,0.14
7770,0.26
7771,0.05
7772,0.01
7773,0.43
7774,0.16
7775,0.04
7776,0.1
7777,0.03
7778,0.0
7779,0.34
7780,0.01
7781,0.01
7782,0.01
7783,0.15
7784,0.17
7785,0.04
7786,0.02
7787,0.02
7788,0.0
7789,0.0
7790,0.58
7791,0.01
7792,0.04
7793,0.01
7794,0.01
7795,0.08
7796,0.58
7797,0.49
7798,0.01
7799,0.08
7800,0.01
7801,0.0
7802,0.01
7803,0.0
7804,0.02
7805,0.56
7806,0.11
7807,0.02
7808,0.0
7809,0.31
7810,0.0
7811,0.03
7812,0.07
7813,0.01
7814,0.19
7815,0.02
7816,0.35
7817,0.01
7818,0.1
7819,0.19
7820,0.63
7821,0.12
7822,0.18
7823,0.27
7824,0.03
7825,0.03
7826,0.02
7827,0.0
7828,0.11
7829,0.01
7830,0.04
7831,0.18
7832,0.03
7833,0.16
7834,0.0
7835,0.31
7836,0.28
7837,0.21
7838,0.0
7839,0.02
7840,0.03
7841,0.03
7842,0.13
7843,0.29
7844,0.0
7845,0.0
7846,0.0
7847,0.01
7848,0.02
7849,0.16
7850,0.0
7851,0.39
7852,0.0
7853,0.0
7854,0.02
7855,0.02
7856,0.46
7857,0.01
7858,0.33
7859,0.03
7860,0.74
7861,0.11
7862,0.1
7863,0.01
7864,0.07
7865,0.0
7866,0.24
7867,0.04
7868,0.01
7869,0.11
7870,0.01
7871,0.0
7872,0.0
7873,0.09
7874,0.01
7875,0.03
7876,0.04
7877,0.1
7878,0.05
7879,0.0
7880,0.0
7881,0.01
7882,0.15
7883,0.79
7884,0.09
7885,0.18
7886,0.23
7887,0.1
7888,0.01
7889,0.02
7890,0.25
7891,0.0
7892,0.23
7893,0.03
7894,0.0
7895,0.02
7896,0.11
7897,0.66
7898,0.0
7899,0.0
7900,0.12
7901,0.0
7902,0.01
7903,0.0
7904,0.08
7905,0.06
7906,0.03
7907,0.01
7908,0.43
7909,0.04
7910,0.48
7911,0.05
7912,0.01
7913,0.0
7914,0.01
7915,0.01
7916,0.16
7917,0.13
7918,0.02
7919,0.12
7920,0.02
7921,0.0
7922,0.11
7923,0.04
7924,0.0
7925,0.06
7926,0.01
7927,0.35
7928,0.01
7929,0.51
7930,0.57
7931,0.0
7932,0.01
7933,0.72
7934,0.0
7935,0.09
7936,0.21
7937,0.03
7938,0.17
7939,0.01
7940,0.03
7941,0.04
7942,0.08
7943,0.26
7944,0.54
7945,0.0
7946,0.0
7947,0.42
7948,0.57
7949,0.01
7950,0.2
7951,0.04
7952,0.01
7953,0.54
7954,0.05
7955,0.01
7956,0.05
7957,0.02
7958,0.34
7959,0.14
7960,0.1
7961,0.0
7962,0.43
7963,0.02
7964,0.01
7965,0.01
7966,0.01
7967,0.01
7968,0.0
7969,0.04
7970,0.01
7971,0.04
7972,0.05
7973,0.52
7974,0.01
7975,0.0
7976,0.03
7977,0.02
7978,0.24
7979,0.02
7980,0.08
7981,0.0
7982,0.01
7983,0.0
7984,0.0
7985,0.01
7986,0.0
7987,0.05
7988,0.01
7989,0.07
7990,0.02
7991,0.02
7992,0.02
7993,0.05
7994,0.0
7995,0.02
7996,0.02
7997,0.6
7998,0.01
7999,0.09
8000,0.07
8001,0.11
8002,0.0
8003,0.14
8004,0.08
8005,0.08
8006,0.0
8007,0.04
8008,0.21
8009,0.05
8010,0.11
8011,0.01
8012,0.03
8013,0.04
8014,0.05
8015,0.43
8016,0.06
8017,0.02
8018,0.77
8019,0.01
8020,0.06
8021,0.0
8022,0.41
8023,0.18
8024,0.0
8025,0.0
8026,0.44
8027,0.0
8028,0.09
8029,0.21
8030,0.06
8031,0.01
8032,0.0
8033,0.41
8034,0.03
8035,0.27
8036,0.12
8037,0.2
8038,0.0
8039,0.45
8040,0.38
8041,0.24
8042,0.02
8043,0.02
8044,0.34
8045,0.11
8046,0.07
8047,0.05
8048,0.0
8049,0.01
8050,0.03
8051,0.01
8052,0.3
8053,0.0
8054,0.1
8055,0.01
8056,0.02
8057,0.14
8058,0.01
8059,0.02
8060,0.02
8061,0.28
8062,0.04
8063,0.12
8064,0.02
8065,0.04
8066,0.03
8067,0.0
8068,0.02
8069,0.51
8070,0.0
8071,0.15
8072,0.08
8073,0.14
8074,0.0
8075,0.4
8076,0.03
8077,0.36
8078,0.02
8079,0.0
8080,0.16
8081,0.01
8082,0.01
8083,0.05
8084,0.01
8085,0.03
8086,0.01
8087,0.02
8088,0.41
8089,0.09
8090,0.22
8091,0.44
8092,0.01
8093,0.11
8094,0.01
8095,0.23
8096,0.15
8097,0.18
8098,0.06
8099,0.02
8100,0.05
8101,0.02
8102,0.42
8103,0.3
8104,0.04
8105,0.0
8106,0.0
8107,0.0
8108,0.29
8109,0.03
8110,0.09
8111,0.06
8112,0.18
8113,0.02
8114,0.02
8115,0.0
8116,0.11
8117,0.15
8118,0.09
8119,0.01
8120,0.04
8121,0.05
8122,0.43
8123,0.0
8124,0.0
8125,0.28
8126,0.02
8127,0.35
8128,0.34
8129,0.0
8130,0.2
8131,0.0
8132,0.03
8133,0.18
8134,0.0
8135,0.0
8136,0.06
8137,0.1
8138,0.03
8139,0.12
8140,0.23
8141,0.07
8142,0.0
8143,0.02
8144,0.04
8145,0.01
8146,0.01
8147,0.0
8148,0.01
8149,0.47
8150,0.06
8151,0.0
8152,0.45
8153,0.0
8154,0.34
8155,0.0
8156,0.0
8157,0.01
8158,0.47
8159,0.0
8160,0.08
8161,0.36
8162,0.05
8163,0.32
8164,0.39
8165,0.0
8166,0.03
8167,0.0
8168,0.07
8169,0.09
8170,0.77
8171,0.0
8172,0.13
8173,0.02
8174,0.14
8175,0.11
8176,0.07
8177,0.16
8178,0.0
8179,0.11
8180,0.22
8181,0.01
8182,0.0
8183,0.32
8184,0.01
8185,0.09
8186,0.0
8187,0.05
8188,0.09
8189,0.01
8190,0.02
8191,0.05
8192,0.13
8193,0.22
8194,0.01
8195,0.52
8196,0.04
8197,0.28
8198,0.2
8199,0.41
8200,0.23
8201,0.07
8202,0.04
8203,0.06
8204,0.4
8205,0.37
8206,0.0
8207,0.01
8208,0.01
8209,0.01
8210,0.13
8211,0.38
8212,0.03
8213,0.07
8214,0.47
8215,0.0
8216,0.0
8217,0.35
8218,0.0
8219,0.0
8220,0.22
8221,0.14
8222,0.01
8223,0.43
8224,0.24
8225,0.06
8226,0.39
8227,0.45
8228,0.1
8229,0.03
8230,0.06
8231,0.01
8232,0.38
8233,0.18
8234,0.18
8235,0.0
8236,0.04
8237,0.08
8238,0.05
8239,0.1
8240,0.31
8241,0.01
8242,0.0
8243,0.0
8244,0.02
8245,0.04
8246,0.26
8247,0.29
8248,0.01
8249,0.01
8250,0.3
8251,0.51
8252,0.3
8253,0.01
8254,0.02
8255,0.41
8256,0.07
8257,0.01
8258,0.61
8259,0.02
8260,0.04
8261,0.0
8262,0.51
8263,0.0
8264,0.01
8265,0.02
8266,0.0
8267,0.0
8268,0.04
8269,0.15
8270,0.37
8271,0.02
8272,0.71
8273,0.01
8274,0.2
8275,0.08
8276,0.0
8277,0.09
8278,0.0
8279,0.02
8280,0.01
8281,0.24
8282,0.26
8283,0.31
8284,0.0
8285,0.01
8286,0.05
8287,0.04
8288,0.02
8289,0.05
8290,0.01
8291,0.01
8292,0.02
8293,0.4
8294,0.58
8295,0.01
8296,0.44
8297,0.52
8298,0.45
8299,0.01
8300,0.0
8301,0.03
8302,0.52
8303,0.0
8304,0.0
8305,0.0
8306,0.03
8307,0.03
8308,0.0
8309,0.21
8310,0.04
8311,0.3
8312,0.24
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.03
8318,0.01
8319,0.0
8320,0.01
8321,0.01
8322,0.09
8323,0.0
8324,0.01
8325,0.01
8326,0.02
8327,0.36
8328,0.11
8329,0.11
8330,0.01
8331,0.26
8332,0.0
8333,0.54
8334,0.12
8335,0.0
8336,0.01
8337,0.09
8338,0.09
8339,0.07
8340,0.12
8341,0.0
8342,0.06
8343,0.08
8344,0.05
8345,0.23
8346,0.01
8347,0.0
8348,0.13
8349,0.0
8350,0.02
8351,0.02
8352,0.0
8353,0.14
8354,0.02
8355,0.1
8356,0.0
8357,0.01
8358,0.01
8359,0.02
8360,0.03
8361,0.01
8362,0.17
8363,0.03
8364,0.01
8365,0.2
8366,0.03
8367,0.0
8368,0.05
8369,0.48
8370,0.0
8371,0.07
8372,0.65
8373,0.0
8374,0.02
8375,0.51
8376,0.06
8377,0.1
8378,0.03
8379,0.05
8380,0.17
8381,0.02
8382,0.07
8383,0.02
8384,0.0
8385,0.01
8386,0.0
8387,0.03
8388,0.0
8389,0.19
8390,0.04
8391,0.0
8392,0.03
8393,0.21
8394,0.24
8395,0.04
8396,0.01
8397,0.07
8398,0.33
8399,0.37
8400,0.05
8401,0.0
8402,0.05
8403,0.0
8404,0.04
8405,0.01
8406,0.14
8407,0.08
8408,0.06
8409,0.01
8410,0.01
8411,0.0
8412,0.16
8413,0.11
8414,0.08
8415,0.02
8416,0.55
8417,0.17
8418,0.0
8419,0.05
8420,0.24
8421,0.01
8422,0.0
8423,0.03
8424,0.01
8425,0.29
8426,0.02
8427,0.01
8428,0.0
8429,0.81
8430,0.04
8431,0.02
8432,0.07
8433,0.13
8434,0.01
8435,0.15
8436,0.01
8437,0.06
8438,0.33
8439,0.36
8440,0.09
8441,0.01
8442,0.0
8443,0.12
8444,0.43
8445,0.4
8446,0.4
8447,0.03
8448,0.03
8449,0.1
8450,0.24
8451,0.0
8452,0.09
8453,0.0
8454,0.13
8455,0.65
8456,0.34
8457,0.01
8458,0.07
8459,0.04
8460,0.03
8461,0.17
8462,0.04
8463,0.1
8464,0.08
8465,0.22
8466,0.0
8467,0.01
8468,0.02
8469,0.04
8470,0.0
8471,0.12
8472,0.12
8473,0.02
8474,0.11
8475,0.0
8476,0.03
8477,0.14
8478,0.57
8479,0.01
8480,0.13
8481,0.01
8482,0.02
8483,0.02
8484,0.01
8485,0.0
8486,0.01
8487,0.0
8488,0.09
8489,0.49
8490,0.02
8491,0.52
8492,0.37
8493,0.01
8494,0.01
8495,0.35
8496,0.0
8497,0.43
8498,0.01
8499,0.0
8500,0.0
8501,0.02
8502,0.01
8503,0.39
8504,0.04
8505,0.31
8506,0.16
8507,0.14
8508,0.0
8509,0.01
8510,0.07
8511,0.05
8512,0.28
8513,0.0
8514,0.02
8515,0.55
8516,0.2
8517,0.0
8518,0.0
8519,0.14
8520,0.0
8521,0.43
8522,0.13
8523,0.74
8524,0.01
8525,0.44
8526,0.07
8527,0.01
8528,0.04
8529,0.01
8530,0.49
8531,0.33
8532,0.02
8533,0.02
8534,0.0
8535,0.14
8536,0.0
8537,0.01
8538,0.03
8539,0.19
8540,0.06
8541,0.03
8542,0.05
8543,0.09
8544,0.01
8545,0.0
8546,0.01
8547,0.03
8548,0.02
8549,0.24
8550,0.0
8551,0.0
8552,0.0
8553,0.01
8554,0.0
8555,0.0
8556,0.01
8557,0.0
8558,0.0
8559,0.47
8560,0.71
8561,0.04
8562,0.03
8563,0.14
8564,0.14
8565,0.6
8566,0.48
8567,0.08
8568,0.15
8569,0.0
8570,0.03
8571,0.0
8572,0.01
8573,0.01
8574,0.04
8575,0.0
8576,0.22
8577,0.02
8578,0.01
8579,0.0
8580,0.05
8581,0.09
8582,0.0
8583,0.0
8584,0.05
8585,0.0
8586,0.0
8587,0.03
8588,0.0
8589,0.0
8590,0.0
8591,0.31
8592,0.01
8593,0.11
8594,0.05
8595,0.01
8596,0.49
8597,0.04
8598,0.01
8599,0.35
8600,0.0
8601,0.0
8602,0.18
8603,0.02
8604,0.01
8605,0.03
8606,0.08
8607,0.01
8608,0.0
8609,0.35
8610,0.35
8611,0.01
8612,0.23
8613,0.09
8614,0.0
8615,0.06
8616,0.03
8617,0.0
8618,0.03
8619,0.01
8620,0.11
8621,0.07
8622,0.3
8623,0.01
8624,0.13
8625,0.0
8626,0.01
8627,0.05
8628,0.04
8629,0.3
8630,0.08
8631,0.07
8632,0.4
8633,0.02
8634,0.43
8635,0.07
8636,0.13
8637,0.01
8638,0.01
8639,0.02
8640,0.01
8641,0.0
8642,0.01
8643,0.0
8644,0.03
8645,0.0
8646,0.09
8647,0.17
8648,0.0
8649,0.0
8650,0.13
8651,0.04
8652,0.43
8653,0.06
8654,0.0
8655,0.0
8656,0.0
8657,0.24
8658,0.01
8659,0.23
8660,0.02
8661,0.14
8662,0.19
8663,0.02
8664,0.02
8665,0.0
8666,0.41
8667,0.18
8668,0.0
8669,0.43
8670,0.01
8671,0.09
8672,0.02
8673,0.0
8674,0.04
8675,0.73
8676,0.29
8677,0.0
8678,0.0
8679,0.04
8680,0.12
8681,0.23
8682,0.0
8683,0.58
8684,0.02
8685,0.33
8686,0.72
8687,0.0
8688,0.25
8689,0.06
8690,0.0
8691,0.04
8692,0.32
8693,0.37
8694,0.75
8695,0.47
8696,0.37
8697,0.02
8698,0.0
8699,0.61
8700,0.01
8701,0.02
8702,0.07
8703,0.14
8704,0.0
8705,0.0
8706,0.0
8707,0.13
8708,0.0
8709,0.03
8710,0.46
8711,0.06
8712,0.0
8713,0.04
8714,0.45
8715,0.03
8716,0.16
8717,0.15
8718,0.07
8719,0.04
8720,0.0
8721,0.14
8722,0.04
8723,0.03
8724,0.01
8725,0.3
8726,0.05
8727,0.02
8728,0.3
8729,0.48
8730,0.0
8731,0.22
8732,0.29
8733,0.02
8734,0.04
8735,0.25
8736,0.21
8737,0.01
8738,0.01
8739,0.0
8740,0.0
8741,0.01
8742,0.06
8743,0.35
8744,0.03
8745,0.03
8746,0.07
8747,0.01
8748,0.37
8749,0.08
8750,0.0
8751,0.01
8752,0.0
8753,0.01
8754,0.07
8755,0.02
8756,0.07
8757,0.13
8758,0.02
8759,0.02
8760,0.0
8761,0.01
8762,0.02
8763,0.0
8764,0.01
8765,0.0
8766,0.0
8767,0.01
8768,0.0
8769,0.0
8770,0.01
8771,0.01
8772,0.01
8773,0.02
8774,0.02
